country,period,flood_impact,drought_impact,storms_impact,extreme_temp_impact,climate_impact_index,impact_rebased,hazard_count,total_deaths,total_affected,resilience_rate,resilience_per_100k,economic_damage_pct_gdp
Malawi,2005,0.0819873645156054,0.8447817056161544,-1.4289059338904802,,-0.1673789545862401,2.4022796313407646,3,22.0,5898853.0,3.729538606912225e-06,0.3729538606912225,0.0
Malawi,2010,0.0347730061044607,0.6135134659837536,-0.4131061745734653,,0.0783934325049163,2.648052018431921,3,11.0,2134612.0,5.153161323931468e-06,0.5153161323931468,0.0
Malawi,2015,1.343893067807952,0.8111035124299919,-1.1635442119754675,,0.3304841227541586,2.9001427086811633,3,360.0,8398975.0,4.286237308719219e-05,4.286237308719219,0.28201173333333335
Malawi,2020,-0.1228079480274759,0.9395894231633796,2.002049918003681,,0.9396104643798616,3.5092690503068664,3,1386.0,12253780.0,0.00011310795525951992,11.310795525951992,0.9377383416666666
Malawi,2025,,,-0.131223052484968,,-0.131223052484968,2.4384355334420365,1,42.0,201922.0,0.00020800110933924982,20.80011093392498,0.0
Malaysia,1965,1.304859343840524,,0.094460958141967,,0.6996601509912456,3.26931873691825,2,77.0,450000.0,0.0001711111111111111,17.11111111111111,0.209151009
Malaysia,1985,-0.1719510493392507,,,,-0.1719510493392507,2.397707536587754,1,41.0,87576.0,0.00046816479400749064,46.81647940074907,0.013821726666666666
Malaysia,1995,-1.6657679681880215,-0.8311592472711018,-0.1499073097143686,,-0.8822781750578307,1.687380410869174,3,273.0,16209.0,0.016842494910235054,1684.2494910235052,0.008759819116666666
Malaysia,2000,-0.6256261524510245,,-0.2992818648114983,,-0.4624540086312614,2.107204577295743,2,50.0,132693.0,0.0003768096282396208,37.680962823962076,0.00090822808
Malaysia,2005,-0.0945792660168697,,,,-0.0945792660168697,2.475079319910135,1,65.0,322526.0,0.00020153413988329623,20.15341398832962,0.10273055260000001
Malaysia,2010,0.0361383363229756,0.6632068766302244,,,0.3496726064766,2.9193311924036047,2,23.0,2525000.0,9.108910891089109e-06,0.9108910891089108,0.014104317656666665
Malaysia,2015,-0.7831752336854413,,-1.278450936795033,,-1.030813085240237,1.5388455006867676,2,14.0,96625.0,0.00014489003880983182,14.489003880983182,0.0041872348
Malaysia,2020,-0.0156905528952413,,,,-0.0156905528952413,2.5539680330317633,1,102.0,361336.0,0.00028228573958863774,28.228573958863773,0.09681783815
Maldives,1990,,,1.291133580617256,,1.291133580617256,3.8607921665442606,1,0.0,23849.0,0.0,0.0,12.275122
Maldives,2020,,,0.1619346132359777,,0.1619346132359777,2.7315931991629823,1,0.0,1320.0,0.0,0.0,0.0
Mali,1910,,-1.6614444899485823,,,-1.6614444899485823,0.9082140959784224,1,0.0,0.0,0.0,0.0,0.0
Mali,1940,,-1.6614444899485823,,,-1.6614444899485823,0.9082140959784224,1,0.0,0.0,0.0,0.0,0.0
Mali,1965,,-1.6614444899485823,,,-1.6614444899485823,0.9082140959784224,1,0.0,0.0,0.0,0.0,0.0
Mali,1975,,-1.6614444899485823,,,-1.6614444899485823,0.9082140959784224,1,0.0,0.0,0.0,0.0,0.0
Mali,1980,,0.4504929794173661,,,0.4504929794173661,3.0201515653443707,1,0.0,1249540.0,0.0,0.0,0.0
Mali,1985,-0.2513485123845181,0.4343936823426078,,,0.0915225849790448,2.6611811709060493,2,18.0,275095.0,6.543194169286974e-05,6.5431941692869735,0.0
Mali,1990,,0.4541801388915998,,,0.4541801388915998,3.0238387248186047,1,0.0,302000.0,0.0,0.0,0.0
Mali,1995,-0.9353752042771476,,,,-0.9353752042771476,1.634283381649857,1,5.0,8634.0,0.0005791058605513088,57.910586055130885,0.0
Mali,2000,-0.6345502517107823,-1.6614444899485823,,,-1.1479973708296822,1.4216612150973225,2,19.0,36019.0,0.0005274993753296871,52.74993753296871,0.0
Mali,2005,-0.2666887333574473,0.4917231710524087,,,0.1125172188474807,2.6821758047744853,2,44.0,1139624.0,3.860922549893649e-05,3.860922549893649,0.0
Mali,2010,-0.1681681265521022,0.6996142052412364,,,0.2657230393445671,2.835381625271572,2,38.0,4193415.0,9.061826697333795e-06,0.9061826697333796,0.0
Mali,2015,-0.9004961160588434,,,,-0.9004961160588434,1.6691624698681613,1,33.0,31631.0,0.0010432803262622112,104.32803262622112,0.0
Mali,2020,0.7695316591693632,0.9242074881795408,,,0.846869573674452,3.416528159601457,2,102.0,8994919.0,1.1339735243863786e-05,1.1339735243863787,0.155144775
Malta,2020,,,,2.5925899499901237,2.5925899499901237,5.162248535917128,1,146.0,0.0,0.0,0.0,0.0
Marshall Islands,1990,,,1.366486145120848,,1.366486145120848,3.936144731047853,1,0.0,6000.0,0.0,0.0,0.0
Marshall Islands,2010,,0.8107837803542877,,,0.8107837803542877,3.3804423662812924,1,0.0,6744.0,0.0,0.0,0.0
Marshall Islands,2015,,0.95268783947254,-1.5354810502110483,,-0.2913966053692541,2.27826198055775,2,0.0,21000.0,0.0,0.0,0.6492633074999999
Marshall Islands,2020,,0.980927528977922,1.7867379478460093,,1.3838327384119655,3.9534913243389704,2,0.0,37936.0,0.0,0.0,0.0
Martinique,1960,,,2.3044229493816477,,2.3044229493816477,4.874081535308653,1,10.0,57050.0,0.00017528483786152498,17.5284837861525,0.0
Martinique,1965,,,2.0823526690337433,,2.0823526690337433,4.6520112549607475,1,15.0,1000.0,0.015,1500.0,0.0
Martinique,1970,,,3.598748524586286,,3.598748524586286,6.168407110513291,1,45.0,5000.0,0.009,899.9999999999999,0.0
Martinique,1975,,,1.1276420039025474,,1.1276420039025474,3.697300589829552,1,0.0,20003.0,0.0,0.0,0.0
Martinique,1980,,,-1.5354810502110483,,-1.5354810502110483,1.0341775357159564,1,0.0,0.0,0.0,0.0,0.0
Martinique,1985,,,-1.5354810502110483,,-1.5354810502110483,1.0341775357159564,1,0.0,0.0,0.0,0.0,0.0
Martinique,1990,,,1.3241225459775754,,1.3241225459775754,3.89378113190458,1,10.0,4510.0,0.0022172949002217295,221.72949002217294,0.0
Martinique,1995,,,-0.3499368848325171,,-0.3499368848325171,2.2197217010944876,1,0.0,600.0,0.0,0.0,0.0
Martinique,2005,,,-1.0168260046849698,,-1.0168260046849698,1.552832581242035,1,1.0,6.0,0.16666666666666666,16666.666666666664,0.0
Martinique,2010,,,-1.2934155727042038,,-1.2934155727042038,1.2762430132228009,1,1.0,0.0,0.0,0.0,0.0
Martinique,2015,,,-1.4037069847109978,,-1.4037069847109978,1.165951601216007,1,0.0,2.0,0.0,0.0,0.0
Mauritania,1910,,-1.6614444899485823,,,-1.6614444899485823,0.9082140959784224,1,0.0,0.0,0.0,0.0,0.0
Mauritania,1940,,-1.6614444899485823,,,-1.6614444899485823,0.9082140959784224,1,0.0,0.0,0.0,0.0,0.0
Mauritania,1965,,0.7785196630696731,,,0.7785196630696731,3.348178248996678,1,0.0,231641.0,0.0,0.0,0.8227486
Mauritania,1970,,0.8719528750072054,,,0.8719528750072054,3.44161146093421,1,0.0,928205.0,0.0,0.0,1.2064214720000002
Mauritania,1975,,0.9859652288072274,,,0.9859652288072274,3.555623814734232,1,0.0,1633154.0,0.0,0.0,0.748002472
Mauritania,1980,,0.8854020429788538,,,0.8854020429788538,3.4550606289058585,1,0.0,1315939.0,0.0,0.0,0.0
Mauritania,1985,,0.8872744376865105,,,0.8872744376865105,3.456933023613515,1,0.0,293961.0,0.0,0.0,0.0
Mauritania,1990,,0.9388341788150028,-0.4940916229961303,,0.2223712779094362,2.792029863836441,2,4.0,446807.0,8.952411220056982e-06,0.8952411220056982,0.0
Mauritania,1995,0.1250875218006538,-0.068404926136749,-0.8593112183895708,,-0.2675428742418886,2.302115711685116,3,1.0,45977.0,2.175000543750136e-05,2.1750005437501363,0.0
Mauritania,2000,0.8620988308668731,0.8013236795602505,,,0.8317112552135618,3.4013698411405664,2,34.0,1051500.0,3.2334759866856875e-05,3.2334759866856873,0.0
Mauritania,2005,0.4244240767893756,,,,0.4244240767893756,2.99408266271638,1,11.0,82239.0,0.00013375649022969637,13.375649022969636,0.0
Mauritania,2010,-0.0438709667131534,0.8544081742583709,,,0.4052686037726087,2.9749271896996135,2,8.0,1576280.0,5.075240439515822e-06,0.5075240439515822,0.00692226325
Mauritania,2015,,1.0668018085886477,0.0394157238798737,,0.5531087662342606,3.122767352161265,2,21.0,4280014.0,4.906526006690633e-06,0.49065260066906324,0.0
Mauritania,2020,0.3128800684622537,0.7456522729503372,,,0.5292661707062954,3.0989247566333,2,24.0,1456108.0,1.6482293895782455e-05,1.6482293895782456,0.0
Mauritius,1960,,,0.576010441349003,,0.576010441349003,3.145669027276008,1,42.0,0.0,0.0,0.0,0.0
Mauritius,1965,,,0.9141105046522984,,0.9141105046522984,3.483769090579303,1,0.0,23524.0,0.0,0.0,2.0969698
Mauritius,1970,,,1.1325806712675597,,1.1325806712675597,3.702239257194565,1,2.0,25016.0,7.99488327470419e-05,7.99488327470419,0.0
Mauritius,1975,,,2.4011570822219133,,2.4011570822219133,4.9708156681489175,1,14.0,931515.0,1.502928025850362e-05,1.5029280258503621,21.980591
Mauritius,1980,,,0.7873787162228383,,0.7873787162228383,3.357037302149843,1,1.0,32851.0,3.044047365377005e-05,3.044047365377005,0.04451363
Mauritius,1985,,,0.4076684300797575,,0.4076684300797575,2.9773270160067624,1,1.0,4507.0,0.00022187708009762592,22.18770800976259,2.7133203
Mauritius,1990,,,0.4172501496622094,,0.4172501496622094,2.986908735589214,1,2.0,9800.0,0.00020408163265306123,20.408163265306122,1.8774
Mauritius,1995,,-1.6614444899485823,-0.2595750150345653,,-0.9605097524915738,1.609148833435431,2,3.0,1000.0,0.003,300.0,1.98764565
Mauritius,2000,,,0.0608029153093848,,0.0608029153093848,2.6304615012363897,1,3.0,1050.0,0.002857142857142857,285.7142857142857,1.0190575
Mauritius,2005,,,-1.3787076983828417,,-1.3787076983828417,1.1909508875441632,1,2.0,0.0,0.0,0.0,0.0
Mauritius,2015,,,0.836558036909467,,0.836558036909467,3.406216622836472,1,0.0,30000.0,0.0,0.0,0.0
Mauritius,2020,,,0.9876928446414356,,0.9876928446414356,3.55735143056844,1,4.0,102639.0,3.897154103216126e-05,3.8971541032161263,0.0
Mayotte,2020,,,4.519007269647155,,4.519007269647155,7.08866585557416,1,35.0,231373.0,0.00015127089159063504,15.127089159063503,0.0
Mexico,1950,,,-0.843457541756494,,-0.843457541756494,1.726201044170511,1,397.0,0.0,0.0,0.0,0.0
Mexico,1955,,,0.8215481441712406,,0.8215481441712406,3.391206730098246,1,3760.0,15000.0,0.25066666666666665,25066.666666666664,0.0
Mexico,1960,,,-0.714849703391025,-0.8527369433955598,-0.7837933233932924,1.7858652625337124,2,486.0,0.0,0.0,0.0,0.0
Mexico,1965,-1.535733158190023,,0.3014945481900398,-0.905888426970812,-0.7133756789902651,1.8562829069367397,3,250.0,369414.0,0.0006767474973877547,67.67474973877547,0.09435824103333333
Mexico,1970,-0.17419308272421,,-1.506349878136933,,-0.8402714804305716,1.729387105496433,2,232.0,250097.0,0.0009276400756506475,92.76400756506474,0.030149541666666668
Mexico,1975,-0.8525145151266367,-1.6614444899485823,0.6258220016356886,,-0.6293790011465102,1.9402795847804943,3,765.0,693400.0,0.0011032593019901931,110.32593019901931,0.016447324
Mexico,1980,-0.6728554420244486,,0.1369107177113664,,-0.2679723621565411,2.3016862237704636,2,733.0,467700.0,0.0015672439598032927,156.72439598032926,0.024874809041666668
Mexico,1985,-2.519154725180756,-1.6614444899485823,0.3437051321034341,-0.9757211577814394,-1.203153810201836,1.3665047757251687,4,387.0,125212.0,0.003090758074305977,309.0758074305977,0.044958694045000004
Mexico,1990,-0.3821421813525016,,-0.4785013464550488,0.3561556243506741,-0.1681626344856254,2.401495951441379,3,685.0,436190.0,0.0015704165615901327,157.04165615901329,0.03677252541277778
Mexico,1995,0.367400353640757,-1.0599107328131825,0.2223699089334077,-0.8606466797071517,-0.3326967874865423,2.236961798440462,4,2234.0,1584268.0,0.0014101149552979673,141.01149552979672,0.07705344206151833
Mexico,2000,-1.358380519263763,-0.8674639735890182,-0.0132904447627696,-0.964530524165416,-0.8009163654452418,1.7687422204817629,4,448.0,661107.0,0.0006776512727894275,67.76512727894274,0.0147183720025
Mexico,2005,-0.0002637841758032,,0.511724968286049,-1.0076057477248743,-0.1653815212048761,2.4042770647221285,3,196.0,5884455.0,3.330809735141147e-05,3.330809735141147,0.07997283480666667
Mexico,2010,0.1637334536726408,0.3503455120826896,0.2278020819792275,1.072940997544191,0.4537055113196872,3.023364097246692,4,493.0,5628660.0,8.758745420757338e-05,8.758745420757338,0.07157188229166665
Mexico,2015,-1.5382957401694506,,-0.8062796205530045,,-1.1722876803612277,1.397370905565777,2,219.0,115063.0,0.0019033051458766067,190.33051458766067,0.0147562837
Mexico,2020,-1.198213953827051,,0.0586946383663559,-0.3779805522444246,-0.50583328923504,2.063825296691965,3,481.0,1151367.0,0.0004177642749879057,41.77642749879057,0.060623050675000005
Mexico,2025,,,-1.5017271602507536,,-1.5017271602507536,1.067931425676251,1,109.0,211929.0,0.000514323193144874,51.4323193144874,0.0
Micronesia (country),1985,,,2.0750574521705984,,2.0750574521705984,4.644716038097603,1,5.0,203.0,0.024630541871921183,2463.054187192118,5.141388
Micronesia (country),1995,,0.9991447217348524,,,0.9991447217348524,3.568803307661857,1,0.0,28800.0,0.0,0.0,0.0
Micronesia (country),2000,,,3.7846378179361766,,3.7846378179361766,6.354296403863181,1,48.0,8631.0,0.005561348627042058,556.1348627042058,0.06872365
Micronesia (country),2015,,1.3305798744097903,2.783171061647666,,2.056875468028728,4.626534053955733,2,5.0,145000.0,3.4482758620689657e-05,3.4482758620689657,0.868906075
Micronesia (country),2020,,1.1727585847801578,,,1.1727585847801578,3.7424171707071623,1,0.0,113401.0,0.0,0.0,0.0
Moldova,1990,,,0.4802916420542277,,0.4802916420542277,3.0499502279812325,1,50.0,50580.0,0.0009885330170027679,98.85330170027679,8.811534
Moldova,1995,-0.7313975942628987,,,,-0.7313975942628987,1.838260991664106,1,9.0,3957.0,0.002274450341167551,227.44503411675512,1.4661081999999999
Moldova,2000,,-1.6229610623581836,1.8376286940047024,,0.1073338158232595,2.6769924017502644,2,3.0,2600500.0,1.1536243030186502e-06,0.11536243030186502,0.8342214146666667
Moldova,2005,-0.3676484670395257,0.5921148646497911,,-0.6302580095977853,-0.1352638706625066,2.434394715264498,3,16.0,220894.0,7.243293163236666e-05,7.2432931632366655,3.1181723283333334
Moldova,2010,,-0.3203888796738967,,1.723072893859691,0.7013420070928972,3.271000593019902,2,11.0,25174.0,0.0004369587669818066,43.69587669818066,0.0
Moldova,2015,,,,1.3011339001133977,1.3011339001133977,3.8707924860404024,1,0.0,5460.0,0.0,0.0,0.0
Moldova,2020,,,-1.3177764886165957,,-1.3177764886165957,1.2518820973104092,1,4.0,10.0,0.4,40000.0,0.0
Mongolia,1990,,,1.293564401588669,,1.293564401588669,3.8632229875156736,1,54.0,100000.0,0.00054,54.0,0.21690046666666665
Mongolia,2000,,0.6189709128704355,1.8633593998723064,,1.241165156371371,3.810823742298376,2,57.0,2362650.0,2.4125452352231604e-05,2.4125452352231602,0.5920334646666666
Mongolia,2005,,,-0.367572668743949,2.790220338770301,1.211323835013176,3.78098242094018,2,78.0,146002.0,0.0005342392569964795,53.423925699647945,0.07747808926666667
Mongolia,2010,,,,3.720114156413505,3.720114156413505,6.28977274234051,1,5.0,638111.0,7.83562734383203e-06,0.7835627343832029,0.71548355
Mongolia,2015,-0.1158835399712011,,-0.8723911794579481,3.065754755551479,0.6924933453741099,3.2621519313011147,3,12.0,1397301.0,8.58798497961427e-06,0.858798497961427,0.0
Mongolia,2020,1.0172736138510543,,1.222407556268286,1.8175752888445624,1.3524188196546345,3.922077405581639,3,36.0,1061951.0,3.389986920300466e-05,3.389986920300466,0.00106412425
Montenegro,2005,-0.482597427781353,,,,-0.482597427781353,2.0870611581456515,1,0.0,1538.0,0.0,0.0,0.0
Montenegro,2010,,,,2.121418478271065,2.121418478271065,4.691077064198069,1,1.0,11498.0,8.697164724299878e-05,8.697164724299878,0.0
Montenegro,2020,,,,2.4137526984335076,2.4137526984335076,4.983411284360512,1,226.0,0.0,0.0,0.0,0.0
Montserrat,1985,,,6.985484171148017,,6.985484171148017,9.55514275707502,1,11.0,12040.0,0.0009136212624584717,91.36212624584716,0.0
Montserrat,1990,,,-1.5354810502110483,,-1.5354810502110483,1.0341775357159564,1,0.0,0.0,0.0,0.0,0.0
Montserrat,1995,,,-1.5354810502110483,,-1.5354810502110483,1.0341775357159564,1,0.0,0.0,0.0,0.0,0.0
